Customer Age,CHI Score,CHI Score.1,Support Cases,Support,SP,SP.1,Logins,Blog Articles,Views,Days,Target
-0.7075937768504548,-0.9401639021627831,-0.7927478841231532,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.793857558221043,-0.49801970887145763,-0.2728165111747977,-0.09755476114985616,0.3480898469376058,0.0
-0.43877844784645426,0.3120465422685443,-0.2617200082462809,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.49801970887145763,-0.2728165111747977,-0.0965976653165957,-0.4381257332728673,0.0
-0.43877844784645426,0.8099133454761804,0.22845956948621657,0.7504125769954337,0.11451998689206475,1.6556184821166822,-0.58260120237778,1.8903120269311144,0.17174482295265828,-0.09755476114985616,-0.4381257332728673,0.0
-0.43877844784645426,-1.3173357227746287,1.1679704268068367,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5759000915606719,-0.2728165111747977,0.36376543048168836,0.28761172538295404,0.0
-0.5283835575144544,0.6892183628803898,1.8215431971168334,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.1250233526422569,-0.2728165111747977,-0.09755476114985616,-0.37764761171821554,0.0
-0.6179886671824546,-0.33668898918383017,-0.6702029896900288,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5759000915606719,-0.2728165111747977,-0.09340734587239415,-0.19621324705426021,0.0
-0.5283835575144544,-0.12547276964119664,-0.3434166045350305,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.49801970887145763,-0.2728165111747977,-0.08989799448377243,-0.4381257332728673,0.0
-0.6179886671824546,1.3530407671572382,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.16053805055152892,0.17174482295265828,-0.07330833337392437,-0.37764761171821554,0.0
-0.5283835575144544,0.8400870911251281,-0.6702029896900288,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.7221062865929,-0.05053584411106972,-0.08000800420674763,-0.4381257332728673,0.0
-0.43877844784645426,-1.0759457575830476,-0.18002341195753133,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,0.014106419397198172,0.4690460900469094,0.0
-0.5283835575144544,-1.3173357227746287,-0.7927478841231532,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.342258943493029,-0.2728165111747977,-0.09755476114985616,1.4971741564759895,0.0
-0.43877844784645426,0.855173963949602,-0.09832681566878175,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.004777285173100301,1.0608674912075702,-0.016201615322716575,-0.4381257332728673,0.0
-0.7075937768504548,0.040482831428015426,0.22845956948621657,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.49801970887145763,-0.2728165111747977,-0.09755476114985616,-0.256691368608912,1.0
-0.43877844784645426,0.38748090639091337,0.8003357435074636,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5759000915606719,0.6163061570801142,-0.0902170264281926,0.529524211601561,0.0
-0.5283835575144544,0.764652727002759,-0.6702029896900288,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.342258943493029,0.17174482295265828,0.02367737772980283,-0.31716949016356377,0.0
-0.43877844784645426,0.9155214552474973,-0.3434166045350305,0.7504125769954337,0.11451998689206475,1.6556184821166822,-0.58260120237778,0.35866450070989986,-0.05053584411106972,-0.08989799448377243,-0.4381257332728673,0.0
-0.9764091058544552,-0.004777787045406048,2.7610540544374538,0.7504125769954337,0.7069065857542773,1.6556184821166822,1.793857558221043,2.149913302561829,-0.05053584411106972,-0.09755476114985616,-0.4381257332728673,0.0
-0.9764091058544552,-0.4724708446040946,1.494756811961835,1.9105315944573793,1.8916797834787027,1.504209890182694,1.6354269741811212,1.3191892205435432,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.43877844784645426,-0.08021215116777516,-0.22087171010190612,1.9105315944573793,0.11451998689206475,1.6556184821166822,-0.58260120237778,0.3327043731468284,-0.2728165111747977,-0.08830283476167167,5.670164543746963,0.0
-0.43877844784645426,0.5383496346356517,0.146762973197467,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,0.488465138525257,-0.05053584411106972,-0.08256025976210887,-0.014778882390304863,0.0
-0.6179886671824546,0.5836102531090731,-0.2617200082462809,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.397781098121239,-0.5239798364345291,-0.05053584411106972,0.04919993328341525,-0.4381257332728673,0.0
-0.5283835575144544,1.2625195302103953,-0.46596149896815486,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.793857558221043,0.22886386289454264,-0.05053584411106972,-0.09436444170565461,-0.4381257332728673,0.0
-0.7075937768504548,1.6396913508222408,1.331363619384336,0.7504125769954337,0.11451998689206475,1.6556184821166822,-0.58260120237778,0.6961461590298286,0.17174482295265828,0.007406748564374912,-0.19621324705426021,0.0
-0.43877844784645426,-0.14055964246567046,-0.7518995859787784,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.4460994537453148,-0.2728165111747977,-0.08543154726189027,-0.19621324705426021,0.0
-0.5283835575144544,0.5534365074601255,-0.5476580952569045,1.9105315944573793,0.7069065857542773,1.6556184821166822,-0.58260120237778,1.3191892205435432,0.39402549001638626,-0.053847384764294896,-0.4381257332728673,0.0
-0.5283835575144544,-0.08021215116777516,-0.3025683063906557,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.004777285173100301,0.39402549001638626,-0.0851125153174701,-0.19621324705426021,0.0
-0.5283835575144544,-0.9703376478117308,-0.3025683063906557,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.3941791986191719,-0.2728165111747977,-0.09723572920543601,1.2552616702573824,1.0
-0.6179886671824546,-0.45738397177962076,1.903239793405583,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,0.17174482295265828,-0.06692769448552126,0.3480898469376058,0.0
-0.6179886671824546,0.6288708715824946,-0.46596149896815486,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.6182657763406142,-0.05053584411106972,-0.07873187642906701,-0.37764761171821554,0.0
-0.5283835575144544,0.8099133454761804,-0.6702029896900288,0.1703530682644609,0.11451998689206475,2.4126614417866232,0.6056281779216315,-0.3941791986191719,0.17174482295265828,0.20999203327117352,-0.37764761171821554,0.0
-0.43877844784645426,0.11591719555038454,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5239798364345291,-0.2728165111747977,-0.03725772365444682,-0.19621324705426021,0.0
-0.5283835575144544,-0.6987739369712019,1.0862738305180872,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.056697540299243177,-0.2728165111747977,-0.09755476114985616,4.21868962643532,0.0
-0.43877844784645426,-0.7591214282690972,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09276928198355383,-0.19621324705426021,0.0
-0.5283835575144544,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09500250559449493,1.4366960349213378,0.0
-0.43877844784645426,0.7495658541782851,-0.5885063934012792,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.35866450070989986,-0.2728165111747977,0.05111412494993618,-0.4381257332728673,0.0
-0.43877844784645426,-0.21599400658803958,1.0862738305180872,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.36821907105610047,-0.05053584411106972,-0.09500250559449493,1.0133491840387754,0.0
-0.6179886671824546,-0.8043820467425188,-0.3434166045350305,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.5239798364345291,-0.2728165111747977,-0.050019001431253034,-0.256691368608912,0.0
-0.5283835575144544,0.6590446172314423,1.127122128662462,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.6182657763406142,-0.05053584411106972,-0.093088313927974,-0.19621324705426021,0.0
-0.5283835575144544,0.6288708715824946,-0.629354691545654,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.793857558221043,0.2029037353314712,0.8385868241438422,-0.09436444170565461,-0.13573512549960842,0.0
-0.43877844784645426,-0.004777787045406048,-0.22087171010190612,2.4905911031883523,1.8916797834787027,1.6556184821166822,-0.58260120237778,0.5403853936513999,3.9505161630360344,-0.05576157643081583,-0.4381257332728673,0.0
-0.43877844784645426,-1.0155982662851524,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5759000915606719,-0.2728165111747977,-0.05576157643081583,-0.07525700394495664,0.0
-0.5283835575144544,1.2625195302103953,-0.3025683063906557,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5499399639976005,0.17174482295265828,-0.06756575837436157,-0.4381257332728673,0.0
-0.5283835575144544,-1.1513801217054167,-0.3434166045350305,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.03073741273617174,-0.2728165111747977,-0.09755476114985616,1.4366960349213378,0.0
-0.43877844784645426,1.2172589117369736,-0.3434166045350305,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.3327043731468284,0.39402549001638626,-0.08096510004000809,-0.4381257332728673,0.0
-0.43877844784645426,-0.8345557923914664,-0.6702029896900288,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.16053805055152892,-0.2728165111747977,-0.09595960142775539,-0.31716949016356377,0.0
-0.43877844784645426,0.43274152486433487,-0.6702029896900288,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5499399639976005,-0.2728165111747977,-0.09276928198355383,-0.31716949016356377,0.0
-0.43877844784645426,1.6095176051732931,-0.42511320082378007,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.2029037353314712,0.17174482295265828,-0.09245025003913368,-0.4381257332728673,0.0
-0.5283835575144544,1.8509075703648743,-0.016630219380032167,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,0.30674424558375696,-0.05053584411106972,-0.0573567361529166,-0.4381257332728673,0.0
-0.43877844784645426,-0.2612546250614611,0.5143976564968401,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.29033868836688614,-0.2728165111747977,-0.0937263778168143,-0.31716949016356377,0.0
-0.6179886671824546,0.3723940335664396,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.29033868836688614,-0.2728165111747977,-0.041086106987488685,-0.4381257332728673,0.0
-0.7075937768504548,-1.2569882314767336,-0.42511320082378007,0.1703530682644609,1.29929318461649,1.6556184821166822,-0.58260120237778,-0.4201393261822433,-0.2728165111747977,-0.09755476114985616,-0.13573512549960842,0.0
-0.5283835575144544,1.71512571494461,-0.6702029896900288,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.07310309751611402,0.39402549001638626,-0.07713671670696623,-0.37764761171821554,0.0
-0.5283835575144544,-0.08021215116777516,-0.09832681566878175,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.23841843324074324,-0.05053584411106972,-0.0908550903170329,0.10617736071899869,0.0
-0.6179886671824546,-0.12547276964119664,0.8820323397962132,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,0.07310309751611402,-0.05053584411106972,-0.07330833337392437,-0.4381257332728673,0.0
-0.7075937768504548,-0.5479052087264638,1.2905153212399612,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,0.8259467968451858,-0.2728165111747977,-0.09627863337217554,-0.256691368608912,0.0
-0.5283835575144544,0.28187279661959663,1.1679704268068367,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,0.3846246282729713,1.505428825335026,-0.09213121809471353,-0.4381257332728673,0.0
-0.7971988865184549,2.42420873769488,1.127122128662462,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,2.279713940377186,3.5059548289085782,-0.09181218615029337,-0.4381257332728673,0.0
-0.5283835575144544,1.0663901834922356,0.351004463919341,0.1703530682644609,0.11451998689206475,1.6556184821166822,-0.58260120237778,-0.056697540299243177,-0.2728165111747977,0.1879788291061828,-0.4381257332728673,0.0
-0.5283835575144544,-1.3173357227746287,-0.629354691545654,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.49801970887145763,-0.2728165111747977,-0.09755476114985616,2.464824101350418,0.0
-0.5283835575144544,0.855173963949602,-0.3842649026794053,0.1703530682644609,0.11451998689206475,1.6556184821166822,-0.58260120237778,0.3846246282729713,-0.2728165111747977,0.009001908286475688,-0.256691368608912,0.0
-0.5283835575144544,-0.18582026093909193,0.718639147218714,0.7504125769954337,0.11451998689206475,1.6556184821166822,-0.58260120237778,-0.5759000915606719,0.17174482295265828,-0.09181218615029337,-0.4381257332728673,0.0
-0.6179886671824546,0.6741314900559161,-0.09832681566878175,0.7504125769954337,0.11451998689206475,1.6556184821166822,-0.58260120237778,2.046072792309543,-0.05053584411106972,-0.08160316392884841,-0.19621324705426021,1.0
-0.7075937768504548,-0.4724708446040946,0.5960942527855897,-0.40970644046651195,4.261226178927553,-0.6155103968931407,1.714642266201082,0.4105847558360427,-0.2728165111747977,-0.08287929170652902,-0.37764761171821554,0.0
-0.5283835575144544,1.2021720389125,0.3101561657749662,0.7504125769954337,0.7069065857542773,1.6556184821166822,-0.58260120237778,0.488465138525257,0.8385868241438422,-0.09627863337217554,-0.4381257332728673,0.0
-0.7075937768504548,-0.20090713376356575,-0.6702029896900288,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.397781098121239,-0.08265766786231461,-0.2728165111747977,-0.0965976653165957,-0.13573512549960842,1.0
-0.5283835575144544,1.3983013856306596,-0.42511320082378007,0.7504125769954337,0.11451998689206475,1.6556184821166822,-0.58260120237778,1.1634284551651144,-0.05053584411106972,-0.06660866254110111,-0.4381257332728673,0.0
-0.5283835575144544,0.05556970425248925,-0.3025683063906557,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5759000915606719,-0.2728165111747977,-0.08830283476167167,-0.19621324705426021,0.0
-0.5283835575144544,-0.5780789543754113,1.2905153212399612,0.1703530682644609,0.7069065857542773,1.6556184821166822,-0.58260120237778,-0.342258943493029,-0.05053584411106972,-0.09595960142775539,-0.13573512549960842,0.0
-0.5283835575144544,-0.095299023992249,0.9637289360849628,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.793857558221043,-0.5759000915606719,0.39402549001638626,-0.07043704587414297,-0.4381257332728673,0.0
-0.5283835575144544,1.383214512806186,0.3918527620637157,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.08265766786231461,-0.05053584411106972,-0.08957896253935228,-0.256691368608912,0.0
-0.5283835575144544,0.4025677792153872,-0.46596149896815486,0.1703530682644609,-0.4778666119701479,2.4126614417866232,0.2095517178218277,-0.5239798364345291,-0.05053584411106972,-0.03342934032140496,-0.4381257332728673,0.0
-0.5283835575144544,0.17626468684827984,0.351004463919341,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.16053805055152892,0.17174482295265828,-0.08766477087283135,-0.13573512549960842,0.0
-0.5283835575144544,0.3573071607419657,0.1876112713418418,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,0.4365448833991142,-0.2728165111747977,-0.08989799448377243,-0.4381257332728673,0.0
-0.5283835575144544,1.2323457845614476,0.6777908490743393,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.23841843324074324,1.505428825335026,-0.02449644587764061,-0.4381257332728673,0.0
-0.5283835575144544,2.062123789907508,-0.7110512878344036,1.3304720857264065,3.668839580065341,1.6556184821166822,-0.58260120237778,-0.4720595813083862,0.39402549001638626,-0.021944190322279372,-0.4381257332728673,0.0
-0.5283835575144544,-0.12547276964119664,0.718639147218714,0.1703530682644609,0.11451998689206475,-0.6155103968931407,-0.58260120237778,-0.29033868836688614,-0.05053584411106972,-0.09755476114985616,0.16665548227365048,0.0
-0.5283835575144544,1.7452994605935577,-0.7110512878344036,0.7504125769954337,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.03073741273617174,-0.2728165111747977,-0.01939193476691813,-0.4381257332728673,0.0
-0.5283835575144544,0.764652727002759,-0.13917511381315653,1.3304720857264065,0.7069065857542773,1.6556184821166822,-0.58260120237778,0.1250233526422569,-0.2728165111747977,0.05621863606065866,0.3480898469376058,0.0
-0.5283835575144544,0.3120465422685443,1.494756811961835,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.793857558221043,-0.5759000915606719,0.17174482295265828,-0.0359815958767662,0.83191481937482,0.0
-0.5283835575144544,1.6547782236467146,0.6369425509299645,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,4.616125421053615,1.2831481582712982,-0.01715871115597704,-0.37764761171821554,0.0
-0.6179886671824546,-0.9250770293383094,-0.3842649026794053,0.7504125769954337,0.7069065857542773,1.6556184821166822,1.793857558221043,0.3846246282729713,-0.2728165111747977,-0.09149315420587321,1.4366960349213378,0.0
-0.6179886671824546,-0.18582026093909193,0.8411840416518385,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.26437856080381467,-0.2728165111747977,-0.09245025003913368,-0.4381257332728673,0.0
-0.5283835575144544,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09723572920543601,1.4366960349213378,0.0
-0.6179886671824546,-0.32160211635935637,0.6369425509299645,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.5239798364345291,-0.05053584411106972,-0.09723572920543601,-0.256691368608912,0.0
-0.9764091058544552,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.6179886671824546,0.4629152705132825,-0.7110512878344036,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,0.2548239904576141,-0.2728165111747977,-0.0908550903170329,-0.4381257332728673,0.0
-0.5283835575144544,1.1267376747901308,-0.7518995859787784,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.08265766786231461,-0.05053584411106972,-0.06437543893016001,-0.37764761171821554,0.0
-0.5283835575144544,1.5793438595243456,-0.13917511381315653,4.810829138112243,3.0764529812031283,1.6556184821166822,-0.58260120237778,1.8903120269311144,-0.05053584411106972,0.08556957494731295,-0.4381257332728673,0.0
-0.5283835575144544,-1.3173357227746287,-0.42511320082378007,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.10861779542538606,-0.2728165111747977,-0.09532153753891508,-0.19621324705426021,0.0
-0.5283835575144544,-1.1513801217054167,0.4327010602080905,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.0844744514286298,1.073827305593427,0.0
-0.5283835575144544,1.624604477997767,-0.629354691545654,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.0017046380214352,0.7999866692821143,-0.05053584411106972,-0.09532153753891508,-0.4381257332728673,0.0
-0.5283835575144544,0.764652727002759,-0.46596149896815486,0.7504125769954337,0.7069065857542773,1.6556184821166822,1.793857558221043,0.488465138525257,0.17174482295265828,-0.09691669726101586,-0.256691368608912,0.0
-0.6179886671824546,0.7797395998272328,-0.46596149896815486,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.49801970887145763,0.17174482295265828,-0.08989799448377243,-0.4381257332728673,0.0
-0.5283835575144544,0.28187279661959663,-0.5068097971125296,-0.40970644046651195,0.7069065857542773,-0.6155103968931407,1.793857558221043,0.6701860314667571,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.5283835575144544,1.3530407671572382,0.5960942527855897,2.4905911031883523,2.4840663823409157,1.6556184821166822,1.793857558221043,0.22886386289454264,-0.05053584411106972,-0.07107510976298327,-0.4381257332728673,0.0
-0.5283835575144544,0.29695966944407043,-0.5476580952569045,1.9105315944573793,0.7069065857542773,1.6556184821166822,-0.58260120237778,0.2029037353314712,0.6163061570801142,-0.09500250559449493,-0.4381257332728673,0.0
-0.5283835575144544,-0.095299023992249,0.4735493583524653,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.26437856080381467,-0.2728165111747977,-0.08128413198442824,-0.31716949016356377,0.0
-0.5283835575144544,0.930608328071971,-0.3842649026794053,1.9105315944573793,0.7069065857542773,1.6556184821166822,-0.58260120237778,1.2413088378543287,1.0608674912075702,-0.05161416115335381,-0.37764761171821554,0.0
-0.7075937768504548,-0.24616775223698725,-0.629354691545654,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,2.435474705755615,-0.05053584411106972,-0.058951895875017375,-0.4381257332728673,0.0
-0.5283835575144544,1.2474326573859214,-0.3842649026794053,0.1703530682644609,0.7069065857542773,1.6556184821166822,-0.58260120237778,0.7221062865929,-0.05053584411106972,-0.08128413198442824,-0.4381257332728673,0.0
-0.5283835575144544,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5499399639976005,-0.2728165111747977,-0.09755476114985616,1.4366960349213378,0.0
0.278062429497547,0.8099133454761804,-0.3842649026794053,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.03073741273617174,-0.2728165111747977,-0.06852285420762204,-0.31716949016356377,0.0
-0.5283835575144544,-0.14055964246567046,1.8623914952612082,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.03073741273617174,-0.05053584411106972,-0.07075607781856312,-0.4381257332728673,0.0
-0.6179886671824546,-0.9854245206362047,0.6777908490743393,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.10861779542538606,-0.2728165111747977,-0.08638864309515074,0.16665548227365048,0.0
-0.5283835575144544,-0.8496426652159402,-0.7927478841231532,0.1703530682644609,0.11451998689206475,1.6556184821166822,1.793857558221043,-0.4720595813083862,-0.2728165111747977,-0.09595960142775539,0.3480898469376058,0.0
-0.5283835575144544,-0.2612546250614611,2.1483295822718316,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.23841843324074324,0.17174482295265828,-0.09340734587239415,-0.07525700394495664,0.0
-0.5283835575144544,-0.44229709895514696,0.024218078764342624,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.4201393261822433,-0.2728165111747977,-0.08989799448377243,0.22713360382830225,0.0
-0.5283835575144544,0.49308901616223016,-0.3842649026794053,1.3304720857264065,1.29929318461649,1.6556184821166822,1.793857558221043,1.1893885827281858,-0.05053584411106972,-0.0331103083769848,-0.256691368608912,0.0
-0.7075937768504548,2.092297535556456,0.7594874453630889,1.9105315944573793,0.11451998689206475,1.6556184821166822,-0.58260120237778,8.613985065766618,1.7277094923987542,0.13597662216569747,-0.37764761171821554,0.0
-0.5283835575144544,1.0060426921943402,-0.7518995859787784,1.3304720857264065,1.29929318461649,1.4285055942157001,1.5562116821611607,1.0076676897866859,0.17174482295265828,-0.041086106987488685,-0.256691368608912,0.0
-0.5283835575144544,0.855173963949602,-0.3025683063906557,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.3941791986191719,-0.05053584411106972,-0.09117412226145306,-0.07525700394495664,0.0
-0.5283835575144544,0.6741314900559161,-0.5068097971125296,1.3304720857264065,0.7069065857542773,1.4285055942157001,-0.028094158238054643,-0.4201393261822433,-0.2728165111747977,-0.0630993111524794,-0.4381257332728673,0.0
-0.7971988865184549,0.19135155967275366,0.4327010602080905,3.650710120650298,0.7069065857542773,1.6556184821166822,-0.58260120237778,0.5403853936513999,-0.05053584411106972,-0.09755476114985616,-0.4381257332728673,0.0
-0.5283835575144544,-0.6233395728488329,-0.3434166045350305,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5239798364345291,-0.2728165111747977,-0.08575057920631042,0.6504804547108647,0.0
-0.6179886671824546,-1.0155982662851524,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09723572920543601,0.6504804547108647,0.0
-0.5283835575144544,1.2323457845614476,0.6369425509299645,1.3304720857264065,0.7069065857542773,1.6556184821166822,-0.58260120237778,4.1228829973552585,-0.2728165111747977,-0.09500250559449493,-0.256691368608912,0.0
-1.1556193251904554,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09755476114985616,-0.4381257332728673,0.0
-0.5283835575144544,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.08192219587326856,1.4366960349213378,0.0
-0.5283835575144544,1.096563929141183,-0.016630219380032167,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,2.3835544506294717,-0.05053584411106972,0.10439245966810211,-0.4381257332728673,0.0
-0.5283835575144544,-1.3173357227746287,-0.7927478841231532,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.6018602191237434,-0.2728165111747977,-0.09691669726101586,1.4366960349213378,0.0
-0.5283835575144544,1.8659944431893483,-0.7927478841231532,0.1703530682644609,-0.4778666119701479,1.6556184821166822,-0.58260120237778,-0.4201393261822433,-0.2728165111747977,-0.006949688934532074,-0.4381257332728673,0.0
-0.5283835575144544,0.1460909411993322,0.2693078676305914,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.23841843324074324,0.17174482295265828,-0.07139414170740344,-0.4381257332728673,0.0
-0.6179886671824546,-1.3173357227746287,-0.2617200082462809,-0.40970644046651195,0.11451998689206475,-0.6155103968931407,1.793857558221043,-0.5239798364345291,-0.2728165111747977,-0.09723572920543601,-0.31716949016356377,0.0
-0.5283835575144544,0.44782839768880867,0.146762973197467,-0.40970644046651195,1.29929318461649,-0.6155103968931407,1.793857558221043,-0.4720595813083862,-0.05053584411106972,-0.02449644587764061,-0.31716949016356377,0.0
-0.7971988865184549,0.040482831428015426,-0.13917511381315653,3.070650611919325,2.4840663823409157,1.6556184821166822,-0.58260120237778,0.5663455212144713,-0.2728165111747977,-0.0902170264281926,-0.37764761171821554,0.0
-0.5283835575144544,1.5189963682264502,0.2693078676305914,3.650710120650298,1.29929318461649,1.6556184821166822,-0.58260120237778,-0.1345779229884575,0.39402549001638626,1.7825004873181187,-0.4381257332728673,0.0
-0.7075937768504548,0.11591719555038454,0.6777908490743393,0.1703530682644609,0.11451998689206475,1.6556184821166822,-0.58260120237778,-0.5239798364345291,-0.05053584411106972,-0.08894089865051197,-0.4381257332728673,0.0
-0.6179886671824546,-0.8647295380404141,0.22845956948621657,-0.40970644046651195,-0.4778666119701479,-0.6155103968931407,-0.58260120237778,-0.5499399639976005,-0.2728165111747977,-0.09755476114985616,1.4366960349213378,0.0
