Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Target,Gender,OverTime,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.32005363845127427,-1.6888980059708425,-0.8872131838247227,1.0614255405498192,-0.3668710604171941,0.2545383035162763,0.9891495195542873,-1.0258176405605621,-0.9611592998452944,-1.5673731742226653,-0.4507117185389082,-0.9529793898513242,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.67854260110508,0.15565411083746508,0.33798114551306413,-0.1645571086753147,0.2127295467834252,-0.3685898527364113,-0.31476636926356044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.21058903898096873,-1.0371159271111408,-0.1470996605736062,1.0614255405498192,-0.36520999799477,-1.5751502352070779,0.3004926483625678,0.379542966731168,-0.9611592998452944,1.1528612603786546,-0.8349548378671228,0.8435061915987072,-0.6778187247510701,0.21598077664107448,-0.4260850141831035,-0.658748653374549,0.24190598890606277,-1.0641079755250522,-1.3956105870003217,-1.0774954468066062,-0.6542310960289839,-0.6152821931238164,-0.67891464284095,-0.5950247355975603,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7579120363324963,0.2937090780130411,-1.0105654376999087,0.0850203186422884,-0.36354893557234585,1.1693825728779534,-1.3719597531030367,-2.431178247852292,-0.9611592998452944,0.24611644884488126,-0.5671104080866481,1.4136272903336902,0.12281890110997697,1.5821242433466647,2.3453529099282293,0.26614200609115035,1.4155093014206246,-0.550020809631756,-0.6199782380814283,0.33798114551306413,-0.8174557584802069,-0.6152821931238164,-0.67891464284095,-0.5950247355975603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33673395837055886,-0.028464573134339994,-0.8872131838247227,-0.8913849032652423,-0.36188787314992177,0.2545383035162763,-1.3719597531030367,1.784903574022898,-0.057767886307837406,-0.660628362688892,-0.47981139092584313,-0.6156553982143863,-0.6778187247510701,2.401810323370019,2.3453529099282293,1.1910326655568497,0.24190598890606277,-0.42149901815843205,-0.6199782380814283,0.33798114551306413,0.16189221622713143,0.7647373733882529,0.25205972747266614,0.8062670960724391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32005363845127427,0.7645782604592134,-0.1470996605736062,-0.8913849032652423,-0.3602268107274977,0.2545383035162763,1.333477955150147,0.379542966731168,-0.057767886307837406,-1.5673731742226653,-0.0006226251964611564,-0.14163159655548224,0.923456526971024,0.4892094699821925,-0.4260850141831035,-0.658748653374549,0.24190598890606277,-0.67854260110508,-1.3956105870003217,0.33798114551306413,-0.6542310960289839,-0.6152821931238164,-0.3685898527364113,-0.5950247355975603,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5556631573111699,-0.5761597800848878,-0.1470996605736062,0.0850203186422884,-0.3585657483050736,-0.6603059658454008,0.005353989280402276,0.379542966731168,2.6524063543045333,1.1528612603786546,2.533385342512549,0.2686083266347963,-0.6778187247510701,-0.6037053033822797,-0.4260850141831035,-0.658748653374549,0.24190598890606277,1.6348496454147523,0.9312864597563585,-1.0774954468066062,2.7734868154467,0.7647373733882529,3.665632418622592,1.3667838287404388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.524164232624635,1.0917084293165542,-0.39380416832397835,0.0850203186422884,-0.3552436234602254,0.2545383035162763,-0.14221534026068047,1.784903574022898,-0.9611592998452944,-1.5673731742226653,-1.0412014209891218,-1.5268938029445736,-0.6778187247510701,1.5821242433466647,2.3453529099282293,0.26614200609115035,1.4155093014206246,-1.3211515584717002,-0.6199782380814283,0.33798114551306413,-1.143905083382653,-1.167290019728644,-0.67891464284095,-1.15554146826556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4146996331543293,0.7174913422145962,-0.023747406698420126,0.0850203186422884,-0.35358256103780134,0.2545383035162763,-0.2897846698017632,-1.0258176405605621,-0.9611592998452944,-0.660628362688892,-0.8090412609970055,1.7193403289850757,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,0.26614200609115035,2.5891126139351863,-1.3211515584717002,0.9312864597563585,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.650309152014225,1.2949256554249022,0.22295710105195204,1.0614255405498192,-0.35192149861537725,1.1693825728779534,0.7923904134995102,0.379542966731168,-0.057767886307837406,0.24611644884488126,-0.7123963636535352,1.0548078506665768,2.1244129657625943,1.3088955500055466,2.3453529099282293,-0.658748653374549,0.24190598890606277,-0.292977226685108,0.15565411083746508,0.33798114551306413,-0.3277817711265377,-0.6152821931238164,-0.3685898527364113,-0.03450800292956055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.431379953073614,-0.27629045863232543,-0.8872131838247227,0.0850203186422884,-0.348599373770529,0.2545383035162763,-0.09302556374698623,0.379542966731168,1.7490149407670765,0.24611644884488126,2.3653719055923625,-1.044159427574095,0.923456526971024,0.21598077664107448,-0.4260850141831035,1.1910326655568497,-0.931697323608499,2.405980394254696,0.15565411083746508,0.33798114551306413,-0.4910064335777608,-0.33927827982140246,-0.67891464284095,-0.31476636926356044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8673766358028018,0.006231050835377968,-1.0105654376999087,-0.8913849032652423,-0.34693831134810493,-0.6603059658454008,-1.4703393061304253,-1.0258176405605621,-0.9611592998452944,-1.5673731742226653,-0.888693648917448,-1.0711341074550995,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,1.1910326655568497,0.24190598890606277,-1.3211515584717002,-1.3956105870003217,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4295182379215798,-1.460898191312696,-0.2704519144487923,0.0850203186422884,-0.34527724892568085,0.2545383035162763,-0.8308722114524,0.379542966731168,0.8456235272296195,0.24611644884488126,1.1019788299902507,1.6412261518296667,-1.0781375376815936,-1.1501626900645159,-0.4260850141831035,1.1910326655568497,-0.931697323608499,0.34963173068151204,0.15565411083746508,1.7534577378327345,0.9780155284832467,1.3167451999930806,0.25205972747266614,0.8062670960724391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4295182379215798,-1.696332782535782,0.8397183704278824,0.0850203186422884,-0.3419551240808327,-1.5751502352070779,0.15292331882148502,0.379542966731168,-0.057767886307837406,-1.5673731742226653,-0.2504125137149688,1.7131586315123455,0.923456526971024,-0.05724791670004358,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.67854260110508,0.15565411083746508,0.33798114551306413,-0.6542310960289839,-0.6152821931238164,-0.67891464284095,-0.5950247355975603,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1029861546626973,-1.4881590387174741,-0.8872131838247227,-0.8913849032652423,-0.3402940616584086,0.2545383035162763,-1.617908635671508,0.379542966731168,1.7490149407670765,1.1528612603786546,2.1769674573645426,-0.1870108757302973,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,0.26614200609115035,0.24190598890606277,1.8918932283614003,0.15565411083746508,-1.0774954468066062,3.0999361403491466,2.6967647665051495,0.25205972747266614,-1.15554146826556,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10112443951066322,-0.31346434145702323,-1.0105654376999087,0.0850203186422884,-0.33531087439113627,0.2545383035162763,-1.5195290826441195,0.379542966731168,-0.057767886307837406,-0.660628362688892,-0.2708035250226021,1.2711672622121346,-1.0781375376815936,-0.05724791670004358,-0.4260850141831035,-1.5836393128402484,0.24190598890606277,-0.164455435211784,-0.6199782380814283,0.33798114551306413,0.3251168786783545,0.7647373733882529,-0.67891464284095,0.24575036340443934,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8673766358028018,1.1140127590113729,1.7031841475541851,-0.8913849032652423,-0.3336498119687122,0.2545383035162763,0.7432006369858161,1.784903574022898,-0.9611592998452944,0.24611644884488126,-0.8077668227902783,1.3298933882030717,-0.6778187247510701,2.401810323370019,2.3453529099282293,0.26614200609115035,0.24190598890606277,-0.164455435211784,0.15565411083746508,0.33798114551306413,0.48834154112957756,0.7647373733882529,-0.67891464284095,0.8062670960724391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.307096748836058,-1.2799852948991666,-0.8872131838247227,1.0614255405498192,-0.3319887495462881,1.1693825728779534,-1.7162881886988965,0.379542966731168,2.6524063543045333,-0.660628362688892,2.706708938627432,1.6083507607246923,1.724094152832071,-0.8769339967233978,-0.4260850141831035,1.1910326655568497,-0.931697323608499,3.691198308987936,-0.6199782380814283,0.33798114551306413,3.9160594526052614,2.9727686798075634,3.3553076285180534,1.0865254624064389,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21058903898096873,1.1288823121412521,-1.0105654376999087,1.0614255405498192,-0.330327687123864,1.1693825728779534,-1.2735802000756482,1.784903574022898,-0.9611592998452944,0.24611644884488126,-0.8489736581411206,-0.14219356905300315,0.12281890110997697,-0.6037053033822797,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.550020809631756,-2.171242935919215,0.33798114551306413,-0.8174557584802069,-0.6152821931238164,-0.05826506263187258,-0.5950247355975603,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5556631573111699,0.3209699254178195,-1.0105654376999087,-0.8913849032652423,-0.3286666247014399,1.1693825728779534,-1.1260108705345655,-1.0258176405605621,-0.057767886307837406,1.1528612603786546,-0.09365661428753798,-1.4417549695701526,2.524731778693118,-0.6037053033822797,-0.4260850141831035,1.1910326655568497,0.24190598890606277,-0.42149901815843205,0.9312864597563585,0.33798114551306413,-0.4910064335777608,-0.33927827982140246,-0.67891464284095,-0.5950247355975603,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9768412352731073,0.2168830535086656,-0.8872131838247227,1.0614255405498192,-0.32700556227901584,0.2545383035162763,-0.9784415409934827,0.379542966731168,-0.9611592998452944,0.24611644884488126,-0.4504993121711203,0.28954180216745096,1.3237753399015475,0.4892094699821925,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.8070643925784041,0.15565411083746508,-1.0774954468066062,-0.8174557584802069,-0.6152821931238164,-0.05826506263187258,-0.8752831019315602,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10112443951066322,0.5911001406106237,0.4696616088023242,0.0850203186422884,-0.32534449985659175,0.2545383035162763,-1.4703393061304253,0.379542966731168,-0.9611592998452944,-0.660628362688892,-0.9260771696481089,1.575475369619718,0.5231377140405005,-0.6037053033822797,-0.4260850141831035,-0.658748653374549,0.24190598890606277,-0.42149901815843205,-0.6199782380814283,0.33798114551306413,-0.3277817711265377,-0.6152821931238164,-0.67891464284095,-0.03450800292956055,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5389828373918852,0.1400570290042901,-0.6405086760743506,0.0850203186422884,-0.32368343743416766,0.2545383035162763,1.5794268377186182,-1.0258176405605621,-0.057767886307837406,0.24611644884488126,-0.07241597750875332,0.67589789421309,-0.6778187247510701,-0.8769339967233978,-0.4260850141831035,0.26614200609115035,0.24190598890606277,0.34963173068151204,0.15565411083746508,0.33798114551306413,1.1412401909344698,2.4207608532027356,1.1830340977862823,1.0865254624064389,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33673395837055886,-0.20442095183790965,0.8397183704278824,1.0614255405498192,-0.32036131258931944,-1.5751502352070779,-0.7324926584250114,-1.0258176405605621,-0.057767886307837406,0.24611644884488126,-0.2992659783061735,-0.3273635069861494,1.3237753399015475,-0.33047661004116163,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.164455435211784,2.4825511575941452,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7579120363324963,0.3556655493875374,-0.8872131838247227,0.0850203186422884,-0.31870025016689535,0.2545383035162763,-0.6833028819113172,-1.0258176405605621,-0.057767886307837406,1.1528612603786546,0.07945457545955702,0.8318452622751479,0.923456526971024,2.401810323370019,2.3453529099282293,-0.658748653374549,-0.931697323608499,0.09258814773486403,0.9312864597563585,-1.0774954468066062,-1.143905083382653,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8840569557220864,-1.3642460959684815,-0.8872131838247227,0.0850203186422884,-0.31703918774447126,-0.6603059658454008,1.4318575081775355,-1.0258176405605621,-0.9611592998452944,0.24611644884488126,-0.898251935467901,-1.1464384221229043,-0.6778187247510701,-0.33047661004116163,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-1.3211515584717002,0.15565411083746508,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5556631573111699,0.3234481842727993,2.4432976708053014,0.0850203186422884,-0.3137170628996231,-0.6603059658454008,1.5794268377186182,0.379542966731168,-0.057767886307837406,-0.660628362688892,-0.4394541810461523,-0.3522307900014506,-0.6778187247510701,-0.6037053033822797,-0.4260850141831035,1.1910326655568497,0.24190598890606277,-0.164455435211784,0.15565411083746508,-1.0774954468066062,0.3251168786783545,1.0407412866906667,1.493358887890821,1.0865254624064389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11780475942994781,-0.8215074067278934,0.3463093549271381,0.0850203186422884,-0.312056000477199,-1.5751502352070779,-1.027631317507177,-1.0258176405605621,-0.057767886307837406,-1.5673731742226653,-0.045652775167484644,-1.4090200715895584,-0.27749991182054656,-0.05724791670004358,-0.4260850141831035,0.26614200609115035,0.24190598890606277,0.22110993920818806,0.15565411083746508,-1.0774954468066062,-0.4910064335777608,-0.33927827982140246,-0.3685898527364113,-0.5950247355975603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32005363845127427,-0.24902961122754705,0.8397183704278824,1.0614255405498192,-0.3103949380547749,0.2545383035162763,1.6778063907460068,-1.0258176405605621,-0.9611592998452944,1.1528612603786546,-0.8389905588550918,-0.8439567253322638,-0.6778187247510701,0.21598077664107448,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.67854260110508,0.15565411083746508,0.33798114551306413,-0.3277817711265377,-0.6152821931238164,-0.3685898527364113,-0.31476636926356044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3219153536033086,0.9454911568727428,0.22295710105195204,0.0850203186422884,-0.30707281320992674,0.2545383035162763,-1.1260108705345655,0.379542966731168,0.8456235272296195,1.1528612603786546,0.24449432323071385,-1.1876029075663124,-0.6778187247510701,0.7624381633233106,-0.4260850141831035,-1.5836393128402484,1.4155093014206246,-0.292977226685108,0.15565411083746508,1.7534577378327345,0.3251168786783545,1.0407412866906667,1.493358887890821,0.8062670960724391,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.9787029504251417,-0.9082464666521883,-0.8872131838247227,-1.867790125172773,-0.3037506883650785,0.2545383035162763,-1.421149529616731,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.28524715803217565,1.0123789271037464,0.5231377140405005,0.21598077664107448,-0.4260850141831035,0.26614200609115035,-0.931697323608499,0.09258814773486403,0.15565411083746508,-1.0774954468066062,0.3251168786783545,0.7647373733882529,1.493358887890821,-0.31476636926356044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6651277567814754,-0.5290728618402706,0.5930138626775103,-0.8913849032652423,-0.3020896259426544,-0.6603059658454008,1.3826677316638412,0.379542966731168,1.7490149407670765,-1.5673731742226653,2.263416849054196,-1.2803283696572656,1.3237753399015475,2.401810323370019,2.3453529099282293,0.26614200609115035,0.24190598890606277,1.377806062468104,0.15565411083746508,0.33798114551306413,-0.4910064335777608,-0.8912861064262302,-0.3685898527364113,-1.15554146826556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.086305834743413,-1.322115695433824,-0.5171564221991645,-1.867790125172773,-0.30042856352023034,0.2545383035162763,-1.1752006470482597,-1.0258176405605621,0.8456235272296195,1.1528612603786546,1.3392367428092753,-0.7686524106644593,-0.6778187247510701,0.21598077664107448,-0.4260850141831035,-0.658748653374549,0.24190598890606277,-0.292977226685108,0.15565411083746508,0.33798114551306413,0.3251168786783545,1.0407412866906667,-0.67891464284095,1.0865254624064389,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.21058903898096873,0.36557858480745686,-0.2704519144487923,0.0850203186422884,-0.29876750109780625,0.2545383035162763,-0.3389744463154575,0.379542966731168,0.8456235272296195,0.24611644884488126,0.7897414693421162,0.6400721474961307,0.12281890110997697,1.5821242433466647,2.3453529099282293,-0.658748653374549,-0.931697323608499,0.7351971051014841,0.15565411083746508,1.7534577378327345,0.16189221622713143,0.2127295467834252,-0.3685898527364113,0.5260087297384393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9768412352731073,-0.10529059763871548,-0.8872131838247227,1.0614255405498192,-0.29710643867538217,-0.6603059658454008,0.7432006369858161,0.379542966731168,-0.057767886307837406,-0.660628362688892,-0.3661739841593452,-1.4913490424763747,-0.6778187247510701,1.3088955500055466,2.3453529099282293,-1.5836393128402484,-0.931697323608499,-0.42149901815843205,-0.6199782380814283,0.33798114551306413,0.16189221622713143,0.7647373733882529,1.493358887890821,0.24575036340443934,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.32005363845127427,0.06570926335489448,-0.7638609299495366,-0.8913849032652423,-0.2954453762529581,0.2545383035162763,1.0875290725816757,0.379542966731168,-0.9611592998452944,1.1528612603786546,-0.5875014193942814,-1.6957665384496128,-1.0781375376815936,1.0356668566644287,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.9355861840517281,-1.3956105870003217,-2.492972039126277,-0.6542310960289839,-0.6152821931238164,-0.67891464284095,-0.5950247355975603,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1957704342137183,0.20944827694372603,-0.5171564221991645,-0.8913849032652423,-0.293784313830534,0.2545383035162763,1.0875290725816757,-1.0258176405605621,-0.9611592998452944,0.24611644884488126,-0.8787105496314191,0.9251326968636222,-0.6778187247510701,-0.33047661004116163,-0.4260850141831035,-1.5836393128402484,0.24190598890606277,-0.42149901815843205,-0.6199782380814283,0.33798114551306413,0.16189221622713143,0.7647373733882529,-0.3685898527364113,0.8062670960724391,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.086305834743413,-0.8908986546673293,-0.7638609299495366,0.0850203186422884,-0.29046218898568577,1.1693825728779534,-0.7816824349387057,0.379542966731168,-0.9611592998452944,1.1528612603786546,-1.018898752371398,0.3172189476703567,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,0.26614200609115035,2.5891126139351863,-1.449673349945024,2.4825511575941452,-1.0774954468066062,-1.143905083382653,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5408445525439196,1.2775778434400433,2.0732409091797432,1.0614255405498192,-0.2888011265632617,-1.5751502352070779,0.005353989280402276,0.379542966731168,1.7490149407670765,0.24611644884488126,2.0824466236989507,-1.224974078651454,-0.27749991182054656,-0.33047661004116163,-0.4260850141831035,0.26614200609115035,0.24190598890606277,2.277458602781372,-0.6199782380814283,-1.0774954468066062,2.120588165641808,0.48873346008583907,0.5623845175772049,3.6088507594124377,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7745923562517809,-0.43985554306099583,-0.6405086760743506,0.0850203186422884,-0.2871400641408376,1.1693825728779534,-0.7816824349387057,0.379542966731168,-0.057767886307837406,-0.660628362688892,-0.12105703573217019,-1.2807498490304063,2.524731778693118,-0.8769339967233978,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.164455435211784,-0.6199782380814283,-1.0774954468066062,-0.3277817711265377,-0.6152821931238164,-0.05826506263187258,-0.31476636926356044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.305235033684024,-1.542680733527031,-0.8872131838247227,-1.867790125172773,-0.2838179392959894,-1.5751502352070779,-0.04383578723329197,1.784903574022898,-0.9611592998452944,-1.5673731742226653,-0.6539846125118773,1.0282546501587129,1.724094152832071,-0.6037053033822797,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.67854260110508,0.15565411083746508,-1.0774954468066062,-0.4910064335777608,-0.33927827982140246,-0.67891464284095,-0.8752831019315602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
