accountlength,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls,Target,internationalplan,voicemailplan
-0.3340155464935205,-0.5724918637693445,-1.0388572691444733,-0.4553128997196739,-1.0390304111872681,-0.5387904004123146,0.2425542083019256,-0.538609820725049,1.106487753003213,0.45497985511141337,1.1048945647201098,-1.0001391634502705,0.22989364995253192,-0.9942084133075398,1.0943356753911389,0.0,0.0,0.0
0.9759876527630423,-0.5724918637693445,1.6942501100857212,1.5112854444745463,1.6939768214314672,-0.8829951372503807,1.553930672400505,-0.8830487253688575,-1.268442988334418,0.4048763559580994,-1.2700234971621054,0.4846172509441126,1.8580356467834946,0.48128424266782727,0.3288518509709242,0.0,0.0,0.0
2.2356061135866603,-0.5724918637693445,0.7349720957870038,-1.0099944839795822,0.7345865029522868,-1.1342250313793139,0.8478048840397315,-1.134396034162988,-1.3812521985479556,-1.5491601110211457,-1.37997340743443,0.5208308220269023,1.0439646483680132,0.5215249514671558,-0.43663197344929044,0.0,0.0,0.0
-0.10728422354526923,1.8635809008773914,0.0558700585852042,0.7549014659383078,0.055700521047792384,0.015102279556987118,-0.6653218053047832,0.015285174580535008,-0.45502920942627945,-0.797607623721436,-0.4563941611469017,0.05005439795063485,4.300248642029938,0.05205001547499345,1.0943356753911389,0.0,0.0,1.0
0.29579368391828853,-0.5724918637693445,-1.4693263200483464,0.9566038602146381,-1.4690642968309506,0.2722667381141629,-1.6740729315344598,0.2712870631671489,-0.413467921452871,0.6052903525713553,-0.41241419703797194,0.013840826867845142,0.22989364995253192,0.011809306675664932,0.3288518509709242,0.0,0.0,0.0
-0.6363239770911888,-0.5724918637693445,0.4269640679850948,-1.514250469670408,0.4267957523139148,0.5591040188125513,-0.16094624218994502,0.559871010301151,0.4316116006731024,0.9059113474912391,0.43200111385348233,1.4623836701794386,-0.5841773484629494,1.4604748234514797,-0.43663197344929044,0.0,0.0,0.0
1.9584900522054645,2.011221674492345,-0.09071207512775269,-0.6065896954269216,-0.09055465833356163,-0.2104111687162287,-1.7749480441574275,-0.2104619453549346,-1.2209443735076657,-0.29657263218829627,-1.2216455366422823,0.08626796903342455,-0.5841773484629494,0.09229072427432138,0.3288518509709242,0.0,0.0,1.0
0.29579368391828853,-0.5724918637693445,1.5903437874537516,-0.1527593083051785,1.5902884479894621,0.2762231143996577,-0.3122589111243965,0.2759416429596327,2.094063119609444,0.004048362731587591,2.0944437571710326,1.4261700990966484,-0.9912128476706901,1.420234114652152,0.3288518509709242,1.0,0.0,0.0
0.19502420705239912,2.454143995337206,-0.1612199369137321,0.5027734730928949,-0.16149933489914367,-1.2766545776571345,-1.1192598121081376,-1.2763607178337468,-0.3362826723593979,0.1543588601915295,-0.33764825805279114,0.19490868228179434,1.0439646483680132,0.19959928107252997,-1.2021157978695052,0.0,0.0,1.0
-0.006514746679379785,-0.5724918637693445,-1.8849516105762236,-0.10233370973609594,-1.8849092471615172,0.49382381010188336,0.09124153936747412,0.4947068932063762,-0.9893886262272463,0.30466935765147146,-0.9885517268649541,1.3537429569310688,1.451000147575754,1.3531662666532713,-1.2021157978695052,0.0,0.0,0.0
0.5225250068665398,0.9039158723801924,0.5865344920270477,0.5027734730928949,0.586148410445838,0.2861140551133952,0.999117552974183,0.2852508025446011,0.7542063597047974,0.35477285680478543,0.7530548518486709,-0.31208131287726354,-0.9912128476706901,-0.3101163637189603,-1.2021157978695052,0.0,0.0,1.0
0.396563160784178,-0.5724918637693445,-2.1632721176261414,0.048943085971151774,-2.1632306706111084,-0.09567625643687311,-0.2618213548129127,-0.09642474043907864,0.19213941758822473,-0.647297126261494,0.19011131125436753,-0.09479988638052463,0.6369291491602725,-0.09549925012254307,-0.43663197344929044,0.0,0.0,0.0
1.5302197755254343,-0.5724918637693445,-0.12782147606774175,-0.0014825125979307972,-0.12766418146017383,0.25841942111493005,-1.321010037354073,0.25732332378969747,-1.165529322876454,-1.5491601110211457,-1.1644715833006734,0.44840367986132296,-0.17714184925520876,0.4544571034682751,-0.43663197344929044,0.0,0.0,0.0
-2.047096653213641,-0.5724918637693445,1.065245764152906,-0.10233370973609594,1.0652978414041538,0.12785900369359474,1.0495551092856668,0.12699508960014866,-0.3600319797727745,-0.24646913303498227,-0.35963824010725637,-2.0865462959339656,-0.17714184925520876,-2.0807075508894006,-1.2021157978695052,0.0,1.0,0.0
0.09425473018650966,-0.5724918637693445,0.846300298606971,1.1583062544909684,0.8459150723321229,-0.7484783435435501,0.2929917646134094,-0.7480659113868244,1.4191869672793345,-0.747504124568122,1.4171523098935126,-0.05858631529773492,-0.17714184925520876,-0.05525854132321514,-0.43663197344929044,0.0,0.0,0.0
0.4721402684335951,1.7897605140699144,-0.13524335625573966,0.048943085971151774,-0.1353043773980058,0.1733573309767876,-0.3626964674358803,0.17354088752498747,0.6077522973223102,-0.4468831296482382,0.6079209702892021,0.7018986774408515,-0.17714184925520876,0.6959013562642444,-1.2021157978695052,0.0,1.0,1.0
0.6232944837324292,-0.5724918637693445,0.8277455981369765,0.09936868454023434,0.8273603107688167,-1.1243340906655763,-0.6653218053047832,-1.12508687457802,-0.02952078493662058,0.25456585849815744,-0.029788509290282046,-0.8190713080363213,-0.9912128476706901,-0.8198320085104505,-1.2021157978695052,0.0,0.0,0.0
1.4042579294430724,-0.5724918637693445,1.065245764152906,1.1078806559218857,1.0652978414041538,-0.3785571608497667,-0.46357158005884797,-0.37802681788435466,-0.2907631664837603,2.5593268195506003,-0.28927029753296846,-0.9277120212846908,-0.17714184925520876,-0.9271405653086591,-0.43663197344929044,0.0,0.0,0.0
0.22021657626887148,-0.5724918637693445,-0.8032125731755427,1.4104342473363811,-0.8032757936770258,0.32369962982559797,0.7973673277282477,0.3248147307807138,-0.3620110887238891,-0.6974006254148081,-0.3640362365181493,-0.09479988638052463,0.22989364995253192,-0.09549925012254307,0.3288518509709242,0.0,0.0,0.0
-0.1324765927617416,-0.5724918637693445,-0.7011617205905728,0.45234787452381237,-0.7006788767975684,-0.48537932055813215,0.34342932092489326,-0.48508215311148406,-0.2135779173902872,-0.5971936271081801,-0.21450435854778765,-0.746644165870742,-0.5841773484629494,-0.7527641605115705,0.3288518509709242,0.0,0.0,0.0
-0.2584384388441034,-0.5724918637693445,-0.7030171906375722,1.309583050198216,-0.7028617899226631,-1.4724952037891375,0.8982424403512154,-1.4718530691180705,1.4607482552527424,-1.4489531127145177,1.4611322740024422,-2.050332724851176,-0.17714184925520876,-2.0538804116898484,-0.43663197344929044,0.0,0.0,0.0
0.11944709940298202,0.9777362591876693,-0.6176655684755974,0.60362467023106,-0.6177281780439648,-0.06600343429566052,-2.8845742830100716,-0.06616997178793353,1.326168846576943,-0.34667613134161024,1.3247943852647592,-0.5655763104567928,-0.5841773484629494,-0.5649741861147054,0.3288518509709242,0.0,0.0,1.0
0.018677622537092577,-0.5724918637693445,0.7423939759750018,1.2087318530600508,0.7422266988901187,-0.2381058027146939,0.04080398305599029,-0.23838942410983738,1.5438708311995593,-0.09615863557504035,1.5446942058094089,0.12248154011621426,-0.17714184925520876,0.11911786347387353,-0.43663197344929044,0.0,0.0,0.0
-0.1324765927617416,-0.5724918637693445,-0.5768452274416096,-0.20318490687426108,-0.5773442852297103,1.1881678482062579,0.7973673277282477,1.1882392822864771,0.012040503036787846,1.006118345797867,0.014191454818648492,-0.7828577369535317,-0.9912128476706901,-0.7795912997111226,-0.43663197344929044,0.0,0.0,0.0
0.5729097452994846,-0.5724918637693445,0.44737423850208863,-0.6065896954269216,0.44753342700231546,-1.2489599436586694,0.5451795461708285,-1.2484332390788435,0.5068177408154609,0.004048362731587591,0.5067670528386632,-0.09479988638052463,-0.17714184925520876,-0.09549925012254307,-1.2021157978695052,0.0,0.0,0.0
1.505027406308962,-0.5724918637693445,0.6774525243300209,-1.1612712796868299,0.6778307616998207,0.1318153799790901,0.8478048840397315,0.13164966939263245,0.5582745735444428,0.8558078483379251,0.5595430097693788,-1.6881970140232776,-0.9912128476706901,-1.6917140324958948,-0.43663197344929044,0.0,0.0,0.0
1.026372391195987,1.4944789668400071,2.3696412071935216,1.1583062544909684,2.369588433648319,0.93298157779183,1.4026180034660536,0.9322373936998624,-0.939910902449379,0.1543588601915295,-0.940173766345131,-1.0363527345330603,-0.5841773484629494,-1.0344491221068677,-0.43663197344929044,0.0,0.0,1.0
-0.3340155464935205,-0.5724918637693445,-2.2690339103051103,1.2591574516291335,-2.2691019571782083,-2.6336916435819235,0.7973673277282477,-2.633170727342803,-0.2868049485815306,1.8077743322508906,-0.28487230112207557,0.44840367986132296,-0.5841773484629494,0.4544571034682751,-1.2021157978695052,0.0,0.0,0.0
-0.48516976179235466,-0.5724918637693445,-0.13153241616174097,-1.0099944839795822,-0.1320300077103634,0.7035117532331189,-0.3122589111243965,0.7041629838681512,0.787851211873747,-0.797607623721436,0.7882388231358148,0.5570443931096927,0.6369291491602725,0.5617656602664837,0.3288518509709242,0.0,0.0,0.0
-0.6363239770911888,0.8300954855727156,0.5568469712750564,-0.5057384982887565,0.5566790832570573,0.8142902892269797,-0.6653218053047832,0.8135456089915234,0.3029695188506474,0.10425536103821553,0.30445921793758596,1.0278208171859602,-0.5841773484629494,1.031240596258646,1.8598194998113533,0.0,0.0,1.0
0.6484868529489016,1.1991974196100996,-2.2523346798821153,1.2591574516291335,-2.2527301087399967,2.074396136157141,-0.5140091363703319,2.0749367327546593,-0.8211643653824975,-1.3487461144078898,-0.82142786325102,0.6656851063580618,0.6369291491602725,0.6690742170646923,-1.2021157978695052,0.0,0.0,1.0
-1.82036533026539,-0.5724918637693445,1.0485465337299116,0.09936868454023434,1.0489259929659427,-0.6634162534054077,-0.6653218053047832,-0.6642834751221145,1.5794947923196239,0.7556008500312972,1.5798781770965529,-0.2034405996288944,-0.5841773484629494,-0.20280780692075168,1.0943356753911389,0.0,0.0,0.0
1.3286808217936554,-0.5724918637693445,0.9019644000169545,0.09936868454023434,0.9015793570220411,-0.7900202945412482,1.8061184539579243,-0.7899571295191795,0.05360179101019627,0.45497985511141337,0.05377342251668535,0.8105393906892213,-0.9912128476706901,0.8166234826622288,-1.2021157978695052,0.0,0.0,0.0
-0.08209185432879687,1.7897605140699144,-1.6752834952652855,-0.6570152939960042,-1.6753495871524127,1.4967651984748693,0.6460546587937962,1.4977688384866559,-0.30065871123933374,0.35477285680478543,-0.3024642867656472,-0.6017898815395825,0.6369291491602725,-0.6052148949140339,0.3288518509709242,1.0,0.0,1.0
0.37137079156770564,-0.5724918637693445,-0.623231978616596,1.4104342473363811,-0.6231854608567016,-1.8681328323386388,-1.321010037354073,-1.867492351479202,-0.053270092349997224,0.2044623593448435,-0.05177849134474653,0.30354939553016347,-0.17714184925520876,0.30690783787073855,0.3288518509709242,0.0,0.0,0.0
-0.1324765927617416,-0.5724918637693445,1.0578238839649088,-0.8587176882723345,1.0576576454663227,-0.9225589001053309,-1.7749480441574275,-0.9226126536049707,0.7245197254380771,0.25456585849815744,0.7266668733833127,0.3397629666129532,0.6369291491602725,0.3337349770702907,-0.43663197344929044,0.0,0.0,0.0
-2.097481391646586,-0.5724918637693445,-0.3245013010496836,0.9061782616455555,-0.3241263627187092,0.5729513358117836,-0.46357158005884797,0.5738347496786024,2.6185269916548375,-0.29657263218829627,2.6178053300672994,1.2088886725999093,-0.5841773484629494,1.2056170010557348,-1.2021157978695052,1.0,1.0,0.0
0.11944709940298202,0.9039158723801924,0.1226669802771844,0.7044758673692252,0.12227937136318483,1.101127569925368,-0.46357158005884797,1.1021295561255247,2.658109170677131,0.2044623593448435,2.6573872977653363,-0.4931491682912127,-0.9912128476706901,-0.4979063381158253,-0.43663197344929044,0.0,0.0,1.0
0.5225250068665398,-0.5724918637693445,-1.7476468270982644,-0.0014825125979307972,-1.7473857202805423,1.1703641549215307,0.6460546587937962,1.169620963116541,-1.036887241053999,-1.048125119488006,-1.0369296873847766,-0.4207220261256333,1.8580356467834946,-0.41742492051716884,0.3288518509709242,0.0,0.0,0.0
0.6232944837324292,-0.5724918637693445,0.5939563722150455,-0.5561640968578391,0.5937886063836699,0.29204861954163797,1.3521804471545698,0.2922326722333264,-0.26899296802149825,-1.3487461144078898,-0.2672803154785032,0.3759765376957435,-0.9912128476706901,0.37397568586961866,0.3288518509709242,0.0,0.0,0.0
0.5981021145159569,-0.5724918637693445,-0.5434467665956193,-0.10233370973609594,-0.54350913179074,-1.5832737397829981,0.9486799966626992,-1.5835629841376841,-0.9418900114004937,-0.947918121181378,-0.940173766345131,-0.3845084550428436,-0.9912128476706901,-0.39059778131761674,0.3288518509709242,0.0,0.0,0.0
-1.6440187457500832,-0.5724918637693445,-0.40243104302366095,-1.6655272653776556,-0.40271123522212315,-1.3894113017937422,-0.21138379850142885,-1.3903979227496024,0.5820238809578194,-0.9980216203346919,0.581532991823844,-1.2174205899470094,0.22989364995253192,-1.2222390965037324,0.3288518509709242,0.0,0.0,0.0
0.8500258066806805,-0.5724918637693445,2.1469848015535873,-0.3544617025815088,2.1469312948886454,0.5096493152438636,0.8478048840397315,0.5086706325838276,0.9184724026473171,-0.09615863557504035,0.9201787154626041,0.7381122485236419,2.2650711459912354,0.7361420650635724,-1.2021157978695052,1.0,0.0,0.0
0.5729097452994846,1.7897605140699144,0.5939563722150455,-1.1612712796868299,0.5937886063836699,1.0061745390734875,-1.1192598121081376,1.0067106703796047,0.16443189227261892,-0.747504124568122,0.16372333278901013,-1.3260613031953792,-0.9912128476706901,-1.329547653301941,1.0943356753911389,0.0,0.0,1.0
0.5981021145159569,-0.5724918637693445,1.0040152526019246,-1.968080856792151,1.004176273901499,-0.4220772999902116,0.5451795461708285,-0.42224532591295155,1.684387566728703,0.8558078483379251,1.6854300909579847,0.05005439795063485,0.6369291491602725,0.05205001547499345,1.0943356753911389,0.0,0.0,0.0
0.8248334374642081,-0.5724918637693445,-0.06473549446976024,-0.40488730115059135,-0.06435970083242377,-0.25986587228491637,-0.16094624218994502,-0.2593350331760153,-0.071082072910029,-0.5971936271081801,-0.0693704769883189,-1.362274874278169,-0.5841773484629494,-1.3563747925014933,0.3288518509709242,0.0,0.0,0.0
2.134836636720771,0.8300954855727156,-0.42655215363465354,1.1583062544909684,-0.42672327959816664,1.1288222039238327,-0.3122589111243965,1.127729744984186,-0.19774504578136942,0.35477285680478543,-0.1969123729042153,-0.2396541707116841,0.6369291491602725,-0.24304851572008018,-1.2021157978695052,0.0,0.0,1.0
-2.5005592991101437,1.3468381932250535,-0.6250874486635953,-1.6151016668085731,-0.6253683739817963,-0.5506595292687995,-1.6740729315344598,-0.5502462702062589,-0.5262771316664082,0.6553938517246692,-0.5267621037211896,-0.09479988638052463,-0.9912128476706901,-0.09549925012254307,-0.43663197344929044,0.0,0.0,1.0
0.16983183783592676,-0.5724918637693445,1.4882929348687817,0.4019222759547298,1.4887829876725522,-1.943303981763044,0.49474198985934476,-1.9442929180551862,-1.399064179107988,2.4090163220906584,-1.397565393078002,-0.16722702854610405,0.22989364995253192,-0.16256709812142375,-0.43663197344929044,0.0,0.0,0.0
-0.23324606962763103,0.9039158723801924,-0.6343647988985925,-0.10233370973609594,-0.6341000264821759,1.5185252680450911,0.19211665199044178,1.5187144475528334,-1.2407354630188125,0.004048362731587591,-1.2392375222858543,-1.4709155875265383,-0.5841773484629494,-1.4770969188994778,-0.43663197344929044,0.0,0.0,1.0
1.9584900522054645,-0.5724918637693445,-1.0351463290504743,1.7129878387508766,-1.0346645849370781,-1.1757669823770118,-1.1192598121081376,-1.1762872522953431,1.3420017181858608,0.6553938517246692,1.3423863709083317,0.41219010877853324,-0.9912128476706901,0.41421639466894716,0.3288518509709242,1.0,1.0,0.0
0.5729097452994846,-0.5724918637693445,0.5401477408520613,-2.573188039621142,0.5403072348188462,0.7272500109460893,0.8478048840397315,0.727435882830571,0.7680601223626001,-0.09615863557504035,0.7662488410813496,-0.16722702854610405,2.672106645198976,-0.16256709812142375,-0.43663197344929044,0.0,0.0,0.0
1.7569510984736856,-0.5724918637693445,1.9558713867126436,-2.8253160324665547,1.9559263964428475,-0.6555035008344176,2.209618904449795,-0.6549743155371465,1.1797147841944564,-0.14626213472835434,1.1796605037052905,-0.5655763104567928,-0.17714184925520876,-0.5649741861147054,-0.43663197344929044,1.0,0.0,0.0
0.8752181758971529,-0.5724918637693445,0.19688578215716251,-2.8253160324665547,0.19649841761640963,-0.7761729775420153,0.4443044335478609,-0.7759933901417276,0.6235851689312278,0.004048362731587591,0.6255129559327738,-0.6742170237051619,-0.9912128476706901,-0.672282742912914,-0.43663197344929044,0.0,0.0,0.0
-0.3844002849264652,-0.5724918637693445,-0.665907789697583,-0.6065896954269216,-0.6657522667960509,1.2653171857734113,0.2425542083019256,1.265039848862461,-0.296700493337104,-0.29657263218829627,-0.2980662903547543,-0.13101345746331433,-0.5841773484629494,-0.1357399589218716,-0.43663197344929044,0.0,0.0,0.0
0.8500258066806805,3.118527476604498,0.5290149205700647,1.5112854444745463,0.5293926691933718,-1.3399565982250545,0.19211665199044178,-1.3391975450322793,-1.2605265525299596,0.35477285680478543,-1.2612275043403192,0.30354939553016347,-0.17714184925520876,0.30690783787073855,0.3288518509709242,0.0,0.0,1.0
1.2027189757112935,2.0850420612998217,-1.9053617810932177,2.0659670287344545,-1.905646921849918,0.12588081555084735,-2.0271358257148466,0.12699508960014866,1.0946130992965244,0.7556008500312972,1.096098571898324,0.23112225336458403,-0.9912128476706901,0.22642642027208212,-0.43663197344929044,0.0,0.0,1.0
-0.1828613311946863,-0.5724918637693445,1.684972759850724,0.048943085971151774,1.6852451689310881,0.7272500109460893,1.6548057850234728,0.727435882830571,-1.088344073782981,0.1543588601915295,-1.0897056443154927,-0.6742170237051619,0.6369291491602725,-0.672282742912914,-0.43663197344929044,1.0,0.0,0.0
0.95079528354657,-0.5724918637693445,1.1227653356098897,0.2002198816783995,1.123145039219167,-1.110486773666344,-0.41313402374736413,-1.1111231352005686,-1.4782285371525754,-0.09615863557504035,-1.476729328474076,0.4846172509441126,-1.3982483468784308,0.48128424266782727,-1.2021157978695052,0.0,0.0,0.0
1.4798350370924895,-0.5724918637693445,-1.2151269236094213,-0.10233370973609594,-1.2147549177574024,-0.15897827700479364,0.04080398305599029,-0.15926156763761115,1.1599236946833094,0.4048763559580994,1.162068518061719,0.7018986774408515,0.22989364995253192,0.6959013562642444,-1.2021157978695052,0.0,0.0,0.0
0.0690623609700373,1.9374012876848683,-0.7698141123295523,-1.0099944839795822,-0.7694406402380556,-1.1599414772350316,0.3938668772363771,-1.1599962230216494,-0.328366236554939,-1.1483321177946337,-0.32885226523100536,0.5570443931096927,1.0439646483680132,0.5617656602664837,-0.43663197344929044,0.0,0.0,1.0
1.2531037141442383,1.4206585800325302,0.5475696210400592,0.60362467023106,0.5479474307566782,-0.9027770186778559,-1.0183846994851702,-0.9016670445387931,1.0114905233497076,0.5551868534180413,1.0125366400913574,-1.10877987669864,0.6369291491602725,-1.1149305397055242,-1.2021157978695052,0.0,0.0,1.0
-1.5936340073171387,-0.5724918637693445,-0.842177444162531,-0.10233370973609594,-0.8425682299287328,0.9448507066483149,1.5034931160890213,0.9438738431810723,0.7086868538291593,0.6553938517246692,0.7090748877397411,1.6072379545105975,-0.9912128476706901,1.608024089049017,1.0943356753911389,0.0,0.0,0.0
-1.694403484183028,-0.5724918637693445,-0.3022356604856904,-0.05190811116701337,-0.3022972314677609,-0.9403625933900586,0.09124153936747412,-0.9412309727749063,-1.5158316072237548,0.2044623593448435,-1.5163112961721126,-1.3984884453609587,-0.17714184925520876,-1.3966155013008215,-1.2021157978695052,0.0,1.0,0.0
-1.1401713614206361,-0.5724918637693445,1.2099724278188637,1.5112854444745463,1.210461564222961,-0.15700008886204625,-2.3297611635837496,-0.15693427774136967,-1.161571104974225,-0.8477111228747499,-1.1600735868897805,-0.4207220261256333,-0.17714184925520876,-0.41742492051716884,-0.43663197344929044,0.0,0.0,0.0
0.8500258066806805,1.7897605140699144,-1.8552640898242325,-0.3040361040124262,-1.8554399199727367,-0.014570542584225474,1.2008677782201183,-0.014969594070610923,-0.585650400199849,0.8558078483379251,-0.5839360570627985,2.295295805083605,-0.5841773484629494,2.2921161386375966,-1.2021157978695052,0.0,0.0,1.0
0.16983183783592676,-0.5724918637693445,-1.6622952049362894,-0.5057384982887565,-1.6622521084018438,0.13577175626458488,0.4443044335478609,0.13630424918511624,-0.6133579255154549,-0.1963656338816683,-0.6147220319390495,-1.6881970140232776,0.22989364995253192,-1.6917140324958948,0.3288518509709242,0.0,0.0,0.0
-0.510362131008827,2.0850420612998217,0.1857529618751659,0.7549014659383078,0.18558385199093527,1.107062134353611,-1.1192598121081376,1.1067841359180084,0.2871366472417302,2.2587058246307166,0.2868672322940136,-2.3400412935134947,-0.17714184925520876,-2.335565373285146,-0.43663197344929044,0.0,0.0,1.0
-0.5607468694417718,-0.5724918637693445,-1.3301660665233874,0.4019222759547298,-1.3304493133874287,0.18324827169052513,1.301742890843086,0.18285004710995506,0.4395280364775613,0.8558078483379251,0.44079710667526817,-0.8552848791191111,0.22989364995253192,-0.8600727173097791,-0.43663197344929044,1.0,0.0,0.0
-0.3844002849264652,0.682454711957762,-1.6789944353592845,-0.6065896954269216,-1.6786239568400552,0.6441661089506937,-1.2705724810425891,0.643653446565861,-0.6865849567066987,0.8057043491846112,-0.6850899745133374,-0.3482948839600532,1.0439646483680132,-0.3503570725182888,1.8598194998113533,1.0,0.0,1.0
-0.9890171461218019,0.5348139383428082,1.337999861061826,0.30107107881656464,1.3381619820410084,-0.2539313078566736,-1.5731978189114921,-0.25468045338353107,1.171798348389998,1.8578778314042046,1.1708645108835047,-0.09479988638052463,-0.5841773484629494,-0.09549925012254307,0.3288518509709242,0.0,0.0,1.0
-0.08209185432879687,1.7897605140699144,0.057725528632203545,-0.3040361040124262,0.057883434172887174,1.354335652197049,0.999117552974183,1.3534768649196556,0.06151822681465515,-3.102368584773879,0.06256941533847114,-1.2898477321125892,-0.17714184925520876,-1.2893069445026129,2.625303324231568,0.0,0.0,1.0
0.9004105451136253,-0.5724918637693445,0.057725528632203545,0.14979428310931692,0.057883434172887174,-1.161919665377779,0.6460546587937962,-1.1623235129178913,0.0001658493300998044,1.1063253441044951,0.0009974655859690184,0.05005439795063485,1.8580356467834946,0.05205001547499345,0.3288518509709242,0.0,1.0,0.0
0.8752181758971529,-0.5724918637693445,-0.46551702462164246,-0.0014825125979307972,-0.4660157158498736,-1.2806109539426294,-0.8166344742392347,-1.2810152976262306,-0.3125333649460218,-0.897814622028064,-0.31126027958743296,-2.3400412935134947,1.8580356467834946,-2.335565373285146,1.0943356753911389,0.0,0.0,0.0
-0.3340155464935205,0.8300954855727156,-0.26883719963970004,1.1078806559218857,-0.2684620780287907,-0.27173500114140126,-0.5644466926818157,-0.2709714826572248,0.9758665622296427,-1.09822861864132,0.9773526688042133,-3.7161569946595083,-1.8052838460861713,-3.7171630420620803,-0.43663197344929044,0.0,0.0,1.0
1.6309892523913236,-0.5724918637693445,0.5401477408520613,-1.6655272653776556,0.5403072348188462,1.4473104949061817,-0.5644466926818157,1.4465684607693332,-0.993346844129476,-0.5971936271081801,-0.992949723275847,0.9191801039375911,-1.3982483468784308,0.9239320394604374,-1.2021157978695052,0.0,0.0,0.0
1.2027189757112935,-0.5724918637693445,1.837121303704679,0.2002198816783995,1.8369576311251785,0.019058655842481904,-0.6653218053047832,0.019939754373018804,1.5913694460263126,-0.046055136421726386,1.5930721663292322,-0.8552848791191111,-0.9912128476706901,-0.8600727173097791,0.3288518509709242,1.0,0.0,0.0
-0.03170711589585214,-0.5724918637693445,-0.11483318573874578,0.09936868454023434,-0.11456670270960471,-2.008584190473712,0.8982424403512154,-2.0094570351499605,0.2218260518549451,1.306739340717751,0.2208972861306186,-0.9277120212846908,-0.9912128476706901,-0.9271405653086591,0.3288518509709242,0.0,0.0,0.0
0.5729097452994846,-0.5724918637693445,-0.08514566498675465,-1.1108456811177474,-0.08509737552082447,-0.3172333284245941,-0.21138379850142885,-0.317517280582064,-0.8607465444047914,-0.3967796304949242,-0.8610098309490573,-0.4207220261256333,-0.9912128476706901,-0.41742492051716884,0.3288518509709242,0.0,0.0,0.0
0.673679222165374,-0.5724918637693445,1.4140741329888036,-0.6570152939960042,1.4145639414193278,0.42458722510572067,0.04080398305599029,0.42488819631911756,-0.8647047623070211,1.1063253441044951,-0.8654078273599501,0.9916072461031705,-0.5841773484629494,0.9909998874593176,-0.43663197344929044,0.0,1.0,0.0
1.2782960833607107,-0.5724918637693445,-0.18719651757172454,-0.5561640968578391,-0.1876942924002819,-0.25986587228491637,-0.8670720305507186,-0.2593350331760153,-1.6009332921216863,0.004048362731587591,-1.5998732279790797,-2.1589734380995456,-0.5841773484629494,-2.161188968488057,-1.2021157978695052,0.0,0.0,0.0
2.134836636720771,-0.5724918637693445,-0.754970351953557,-0.40488730115059135,-0.7552517049249393,0.9804580932177698,0.7469297714167639,0.9811104815209435,-0.8369972369914153,-1.048125119488006,-0.839019848894592,0.19490868228179434,-0.17714184925520876,0.19959928107252997,-0.43663197344929044,0.0,0.0,0.0
-0.8882476692559125,1.9374012876848683,0.5290149205700647,0.9566038602146381,0.5293926691933718,-1.1579632890922842,0.2929917646134094,-1.1576689331254075,0.2811993203883859,-0.647297126261494,0.28246923588312073,0.8105393906892213,-0.17714184925520876,0.8166234826622288,1.8598194998113533,0.0,0.0,1.0
-1.064594253771219,-0.5724918637693445,0.5531360311810573,1.309583050198216,0.5534047135694149,0.9547416473620525,0.3938668772363771,0.9555102926622822,-0.8271016922358418,-0.5971936271081801,-0.8258258596619134,1.4985972412622284,-0.9912128476706901,1.5007155322508083,1.8598194998113533,0.0,0.0,0.0
0.09425473018650966,-0.5724918637693445,-1.2373925641734147,-0.6570152939960042,-1.2376755055708983,-0.8315622455389458,-0.11050868587846119,-0.8318483476515345,-0.25118098746146644,-0.647297126261494,-0.2496883298349316,0.08626796903342455,0.6369291491602725,0.09229072427432138,0.3288518509709242,0.0,0.0,0.0
-1.417287422801832,-0.5724918637693445,0.4139757776560983,-0.5561640968578391,0.41369827356334526,-0.7445219672580553,-0.21138379850142885,-0.7434113315943407,1.340022609234747,2.5593268195506003,1.3379883744974388,-0.7104305947879516,-0.5841773484629494,-0.712523451712242,-1.2021157978695052,0.0,0.0,0.0
-1.064594253771219,-0.5724918637693445,-0.10926677559774721,0.60362467023106,-0.10910941989686793,1.2890554434863812,1.0999926655971506,1.2883127478248808,-0.3560737618705448,-0.647297126261494,-0.3552402436963627,-3.7161569946595083,-1.8052838460861713,-3.7171630420620803,1.8598194998113533,0.0,0.0,0.0
0.19502420705239912,-0.5724918637693445,0.5624133814160545,0.8557526630764729,0.5621363660697941,-0.7207837095450855,0.14167909567895795,-0.7201384326319209,0.01995693884124673,-1.5992636101744595,0.01858945122954139,-0.31208131287726354,0.22989364995253192,-0.3101163637189603,-1.2021157978695052,0.0,0.0,0.0
0.7996410682477358,-0.5724918637693445,-1.0908104304604578,-0.6065896954269216,-1.0903288696269966,1.0358473612147001,1.2008677782201183,1.0369654390307508,-0.09285227137229107,1.006118345797867,-0.09136045904278339,0.15869511119900398,-0.17714184925520876,0.15935857227320205,-0.43663197344929044,0.0,0.0,0.0
-0.510362131008827,-0.5724918637693445,-0.9739158174994924,-1.6655272653776556,-0.973543017434423,-0.3765789727070193,0.5956171024823124,-0.37569952798811274,-0.06118652815445554,-1.8497811059410294,-0.06057448416653233,2.041800807504076,-0.9912128476706901,2.037258316241851,0.3288518509709242,0.0,0.0,0.0
