SeniorCitizen,tenure,MonthlyCharges,gender,Partner,Dependents,PhoneService,PaperlessBilling,Target,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod
-0.4398852612617548,-1.2773538915070202,0.15248588759287,0.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.6258743270587901,-0.4972306095776608,0.0,1.0,0.0,1.0,0.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-1.1959189459509914,0.699178285467818,1.0,0.0,0.0,0.0,1.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.409999311841929,0.49645344491844545,0.0,1.0,1.0,0.0,0.0,1.0,1.116954497605474,-1.1831496337054461,1.407221320440512,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,1.5706374466776407,0.3985294284929823
-0.4398852612617548,-1.2773538915070202,-1.4560194046349402,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,-1.4739473993096024
2.27299730884905,-1.2773538915070202,-0.47230542426421335,1.0,0.0,0.0,0.0,1.0,1.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
2.27299730884905,-0.015112235388574431,0.48316001275127324,1.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.35134501961355497,-1.5042080962409388,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,-1.2773538915070202,0.5247019882736857,0.0,1.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.2773538915070202,-0.6850003389389651,1.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.829461690948862,0.6559746309245092,1.0,1.0,1.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.206411947951857,1.3538798197010387,0.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.4222869631687182,0.6493279148409231,1.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.6258743270587901,0.928489990351535,1.0,0.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,1.6135866757320008,-1.2798814284199116,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,0.9621071112837707,1.0697327071277374,0.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,-1.121325515017095,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,-0.9516141092829051,-1.4726361948439053,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,1.6135866757320008,1.696185698005717,0.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.503721908724747,1.4436104868294495,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.5444393815027614,-1.4809445899483877,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,-1.2366364187290058,0.09931215892418221,0.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.8399546929497276,-0.3277393494462179,0.0,0.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
2.27299730884905,-0.21869959927864632,0.6808998162379567,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.0737665276169484,-1.4826062689692843,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.9516141092829051,0.8503910763693994,0.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,-1.121325515017095,0.37124467459148397,0.3985294284929823
-0.4398852612617548,-0.9923315820609195,-0.2994908060909774,1.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.5728692029539864,1.6563054015042011,1.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.9108966365048908,0.5080851980647207,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-1.2773538915070202,-1.4875913060319739,0.0,0.0,0.0,0.0,1.0,1.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,1.5728692029539864,0.06774025752714866,1.0,1.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,1.4507167846199431,1.1810652015278027,0.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,0.06632271016745434,1.3488947826383488,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.2594170720566607,0.6792381372170603,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,-1.1134163558778938,-1.121325515017095,0.37124467459148397,0.3985294284929823
-0.4398852612617548,-0.4222869631687182,-0.5304641899955908,1.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,-1.033049054838934,-1.5224865654708002,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.503721908724747,0.16744099878093857,1.0,1.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,1.124977002395828,1.3754816469726932,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.6135866757320008,-1.4693128368021124,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,0.3985294284929823
2.27299730884905,1.6135866757320008,1.362188214805521,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-1.1552014731729772,-1.3131150088378414,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.6665917998368045,-1.4958997011364563,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,0.3985294284929823
2.27299730884905,1.206411947951857,1.332277992429384,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,-0.9108966365048908,-0.1266761879177415,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.05582970816658881,0.544642136524444,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.5728692029539864,-1.5175015284081108,1.0,1.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-0.53770898540831
-0.4398852612617548,1.0435420568397995,-1.46100444169763,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,1.532151730175972,0.8437443602858137,0.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-0.53770898540831
-0.4398852612617548,1.5728692029539864,0.8420826812649168,1.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,0.3985294284929823
2.27299730884905,1.4914342573979575,0.31034539457803734,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,-1.0298461345992913,1.245022217063293,1.3961995335172375,-1.1134163558778938,1.1383298790502585,1.5706374466776407,-0.53770898540831
2.27299730884905,-1.2773538915070202,0.6742531001543706,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.6135866757320008,1.7942247602386105,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.2594170720566607,0.7025016435096113,1.0,1.0,0.0,0.0,1.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,0.02560523738943995,1.004927225312774,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,1.3961995335172375,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,-0.9108966365048908,-1.4826062689692843,1.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
2.27299730884905,1.002824584061785,1.2142987819457325,1.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,-1.0298461345992913,1.245022217063293,1.3961995335172375,-1.1134163558778938,1.1383298790502585,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-0.9108966365048908,-1.4477110095304577,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.2699100740575262,-1.348010268276668,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,0.37124467459148397,1.3347678423942746
-0.4398852612617548,-0.8701791637268764,-1.477621231906595,1.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.46300443594673263,1.2641491525726276,1.0,1.0,1.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.4507167846199431,0.6825614952588531,1.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.5851568542807758,0.8254658910559518,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,-1.121325515017095,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-1.0737665276169484,1.1694334483815274,1.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.5851568542807758,-0.28287401588201244,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.7992372201717132,-0.4590119920970412,1.0,1.0,1.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,0.9621071112837707,1.6978473770266136,0.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,1.3347678423942746
-0.4398852612617548,0.5142149107256125,1.2923976959278682,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,1.409999311841929,-1.284866465482601,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,-1.1959189459509914,-0.9857642417212312,0.0,1.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
2.27299730884905,1.3285643662859001,1.1411849050262866,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,1.2471294207298713,0.08269536871521724,0.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,1.1383298790502585,1.5706374466776407,1.3347678423942746
-0.4398852612617548,-0.8701791637268764,-1.321423403942324,1.0,1.0,1.0,0.0,1.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,-1.2773538915070202,-0.17320320050284363,0.0,0.0,1.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.9213896385057563,0.43330964212437834,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.3001345448346751,-0.32109263336263183,0.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,0.37124467459148397,1.3347678423942746
-0.4398852612617548,1.6135866757320008,1.762652858841577,0.0,1.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,1.6135866757320008,-1.3496719472975645,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-0.53770898540831
-0.4398852612617548,1.3285643662859001,-0.6484434004792421,1.0,0.0,1.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,-1.121325515017095,1.5706374466776407,1.3347678423942746
2.27299730884905,0.8806721657277419,0.4898067288348594,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.033049054838934,-1.4792829109274912,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,1.6135866757320008,-0.00038858232960768945,1.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.46300443594673263,-0.33770942357159683,0.0,1.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-1.2366364187290058,-1.4643277997394228,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,-1.4739473993096024
2.27299730884905,-1.1552014731729772,0.9966188302082913,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.1959189459509914,0.49479176589754903,0.0,1.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,1.6135866757320008,1.696185698005717,0.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-1.0737665276169484,-0.5088623627239361,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.7992372201717132,0.6327111246319581,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,-0.53770898540831
2.27299730884905,1.4914342573979575,1.0165589784590492,0.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.9923315820609195,0.994957151187395,0.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
2.27299730884905,-0.9923315820609195,0.3086837155571409,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
2.27299730884905,1.2471294207298713,0.8254658910559518,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,1.124977002395828,1.722772562340061,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-0.829461690948862,-0.35100285573876877,1.0,1.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.7887442181708476,-1.510854812324525,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.4222869631687182,0.009581491795771207,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
